timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_status actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state joint_position_deviation_ratio
22882.064 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.256033328848516e-17 -2.393331527709961 -1.40572988986969 -0.22860179841518402 0.0009137872257269919 0.0 -5.843406034831714e-16 -26.665400086795216 -15.557985700372988 -1.8338739337213599 0.007218970710487691 0.0 -0.22012740770448858 -1.298884467487671 2.0312913099872034 -2.3157865009703578 -1.5579522291766565 3.6996023654937744 0.0 0.0 -0.0 -0.0 0.0 0.0 0.1303653120994568 -2.423943042755127 -1.6237199306488037 -0.3330336809158325 -0.03402257710695267 0.10785875469446182 -5.256033328848516e-17 -2.393331527709961 -1.40572988986969 -0.22860179841518402 0.0009137872257269919 0.0 -0.5240033992901727 -0.018987380067294803 0.21099366348743065 1.207989686675206 -2.8830389875956577 -0.0009867885420179875 0.0 0.0 0.0 0.0 0.0 0.0 8.027457415999718 2.534994102374927 -3.6225121003659977 -0.1596467687877894 0.1597026098552443 -0.38202801191073565 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.8125 28.1875 32.0 35.375 36.125 0.681432 7 253 253 253 253 253 253 1 0.038307227194309235 0.13407529890537262 -9.251194953918457 0.0 1.0 0.0 47.6394157409668 47.71375274658203 0.39276546239852905 47.498931884765625 47.55626678466797 47.427268981933594 47.54193115234375 47.55626678466797 47.47026824951172 0 1 0.00033897820685524493
22882.164 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1813641307249631e-17 -2.393394708633423 -1.4057806730270386 -0.2286069244146347 0.0009135491563938558 0.0 -1.3133840590038352e-16 -26.66610381908889 -15.55854814118612 -1.8339151518077048 0.00721709005574387 0.0 -0.22009307542909795 -1.2988809210113068 2.031314198170797 -2.3158208332457484 -1.557925049458639 3.6995952129364014 0.0 0.0 -0.0 -0.0 0.0 0.0 0.14998218417167664 -2.394320249557495 -1.6271404027938843 -0.3403604030609131 -0.03134419023990631 0.09172102063894272 -1.1813641307249631e-17 -2.393394708633423 -1.4057806730270386 -0.2286069244146347 0.0009135491563938558 0.0 -0.5239987332246224 -0.019009069863470902 0.21098636717381672 1.2080413832836059 -2.8829932850058473 -0.00095885290000482 0.0 0.0 0.0 0.0 0.0 0.0 7.81044547947912 2.6900143180649025 -3.563933695652702 -0.1592941969825225 0.15146397733157405 -0.38216825196491294 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.8125 28.1875 32.0 35.375 36.125 0.680833 7 253 253 253 253 253 253 1 0.038307227194309235 0.05746084079146385 -9.346963882446289 0.0 1.0 0.0 47.671661376953125 47.742408752441406 0.4084322154521942 47.513267517089844 47.55626678466797 47.44160079956055 47.55626678466797 47.55626678466797 47.48460006713867 0 1 0.000324249267578125
22882.264 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3713380535737457e-17 -2.3933162689208984 -1.4057703018188477 -0.22860506176948547 0.0009137866436503828 0.0 -2.6363401445226545e-16 -26.665230599911254 -15.558432435949223 -1.8339002315548267 0.007218966277698329 0.0 -0.22015124956239873 -1.298884467487671 2.0313265959369105 -2.3157950840392054 -1.5579403082477015 3.699610710144043 0.0 0.0 -0.0 -0.0 0.0 0.0 0.16557645797729492 -2.411129951477051 -1.67003333568573 -0.3365902900695801 -0.020778033882379532 0.10085278004407883 -2.3713380535737457e-17 -2.3933162689208984 -1.4057703018188477 -0.22860506176948547 0.0009137866436503828 0.0 -0.5239924942307244 -0.01897866210903621 0.2109806819758434 1.2079489717961303 -2.88307216718717 -0.0009475396135758894 0.0 0.0 0.0 0.0 0.0 0.0 7.928092475169719 2.6373588522034073 -3.471587984344129 -0.16266580693833382 0.15921817895997362 -0.38425277579075656 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.8125 28.1875 32.0 35.375 36.125 0.68154 7 253 253 253 253 253 253 1 0.0 0.07661445438861847 -9.442731857299805 0.0 1.0 0.0 47.62688064575195 47.69584274291992 0.38381150364875793 47.48460006713867 47.54193115234375 47.44160079956055 47.5275993347168 47.55626678466797 47.47026824951172 0 1 0.00021817946011045328
22882.363999999998 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.273477244478279e-17 -2.3933184146881104 -1.4057854413986206 -0.22860874235630035 0.0009140231995843351 0.0 -5.862799276021213e-16 -26.6652550091795 -15.558600512107498 -1.8339296366396391 0.007220834998147673 0.0 -0.22014266649355108 -1.298896537428238 2.0313265959369105 -2.3158298931517542 -1.5579403082477015 3.6996142864227295 0.0 0.0 -0.0 -0.0 0.0 0.0 0.13883423805236816 -2.4225752353668213 -1.5868908166885376 -0.3211536407470703 -0.03122865967452526 0.10034532099962234 -5.273477244478279e-17 -2.3933184146881104 -1.4057854413986206 -0.22860874235630035 0.0009140231995843351 0.0 -0.5239951083121203 -0.018982548189375094 0.21099032362070144 1.207941895045894 -2.883033654537979 -0.000989761663987345 0.0 0.0 0.0 0.0 0.0 0.0 7.71669850389158 2.523212290674579 -3.416527304829441 -0.15765412431942735 0.15340276572716585 -0.3792549589787329 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.8125 28.1875 32.0 35.375 36.125 0.679956 7 253 253 253 253 253 253 1 0.038307227194309235 0.038307227194309235 -9.308656692504883 0.0 1.0 0.0 47.67524337768555 47.73883056640625 0.4442373812198639 47.54193115234375 47.584930419921875 47.47026824951172 47.57059860229492 47.584930419921875 47.513267517089844 0 1 0.00016731682990211993
22882.464 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.410273727204339e-17 -2.393378496170044 -1.4057772159576416 -0.2286054641008377 0.0009137865854427218 0.0 -6.014883189704692e-16 -26.66592398072447 -15.558509594302247 -1.8339034563082466 0.007218965732894207 0.0 -0.22012025514711553 -1.298900083904602 2.0312913099872034 -2.3158260784544886 -1.5579283873187464 3.699598789215088 0.0 0.0 -0.0 -0.0 0.0 0.0 0.09946159273386002 -2.4084765911102295 -1.6089845895767212 -0.30731484293937683 -0.038948215544223785 0.0932445153594017 -5.410273727204339e-17 -2.393378496170044 -1.4057772159576416 -0.2286054641008377 0.0009137865854427218 0.0 -0.5240068482150995 -0.018992772345243884 0.21100560543945074 1.2079831990412013 -2.8829779487266483 -0.0010062119450207187 0.0 0.0 0.0 0.0 0.0 0.0 7.801643854278106 2.6188300651869962 -3.412291212103366 -0.15945129245379858 0.15717487860312054 -0.3779320153525315 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.8125 28.1875 32.0 35.375 36.125 0.680376 7 253 253 253 253 253 253 1 0.09576806426048279 0.05746084079146385 -9.289502143859863 0.0 1.0 0.0 47.68240737915039 47.723602294921875 0.39276546239852905 47.54193115234375 47.584930419921875 47.455936431884766 47.584930419921875 47.59926223754883 47.498931884765625 0 1 8.106231689453125e-05
22882.564 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1941573060787083e-17 -2.393397569656372 -1.4057836532592773 -0.22860583662986755 0.000912227900698781 0.0 -1.3276069416001231e-16 -26.666136290100745 -15.558580612197982 -1.83390642630127 0.007206652347797204 0.0 -0.22011167207826787 -1.2989036601832886 2.031295124684469 -2.3158170185484828 -1.557955567036764 3.699598789215088 0.0 0.0 -0.0 -0.0 0.0 0.0 0.14878684282302856 -2.3947222232818604 -1.6552544832229614 -0.3205645978450775 -0.036838702857494354 0.09841329604387283 -1.1941573060787083e-17 -2.393397569656372 -1.4057836532592773 -0.22860583662986755 0.000912227900698781 0.0 -0.524003711796264 -0.018995153879315815 0.21100498390983768 1.208004206199558 -2.882994379674777 -0.0010323697367694074 0.0 0.0 0.0 0.0 0.0 0.0 7.919303171273005 2.6238279651330814 -3.5411688831047146 -0.1604880011625273 0.15697027689463014 -0.38078947035996674 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.8125 28.1875 32.0 35.375 36.125 0.676465 7 253 253 253 253 253 253 1 -0.038307227194309235 0.0 -9.366117477416992 0.0 1.0 0.0 47.64747619628906 47.72270965576172 0.33681654930114746 47.498931884765625 47.584930419921875 47.427268981933594 47.54193115234375 47.55626678466797 47.47026824951172 0 1 0.00010013580322265625
22882.664 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.8030681160361434e-17 -2.39339542388916 -1.4058070182800293 -0.2286074459552765 0.0009143961360678077 0.0 -2.0045647472170797e-16 -26.666112142883293 -15.558840235406446 -1.8339192414282908 0.007223781144483401 0.0 -0.22013551393617803 -1.298900083904602 2.031295124684469 -2.3158136806883753 -1.557955567036764 3.699591636657715 0.0 0.0 -0.0 -0.0 0.0 0.0 0.13466346263885498 -2.4208834171295166 -1.6364976167678833 -0.33306145668029785 -0.01700567826628685 0.09492942690849304 -1.8030681160361434e-17 -2.39339542388916 -1.4058070182800293 -0.2286074459552765 0.0009143961360678077 0.0 -0.5240040122717564 -0.018982694877303655 0.211002832262076 1.2079822740563428 -2.8830096973391464 -0.0010265016442704508 0.0 0.0 0.0 0.0 0.0 0.0 7.845641512520936 2.593396424685373 -3.3935919802740973 -0.16124629906639196 0.15718136190335674 -0.3807161486731885 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.75 28.1875 32.0 35.375 36.125 0.674532 7 253 253 253 253 253 253 1 0.019153613597154617 0.13407529890537262 -9.308655738830566 0.0 1.0 0.0 47.64836883544922 47.733455657958984 0.3189139664173126 47.513267517089844 47.584930419921875 47.44160079956055 47.55626678466797 47.55626678466797 47.498931884765625 0 1 0.00044345855712890625
22882.764 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.5165990755080604e-17 -2.3933680057525635 -1.4057921171188354 -0.22860632836818695 0.0009115840657614172 0.0 -2.797834354367751e-16 -26.665806463421944 -15.55867466037991 -1.8339103576325184 0.007201565927481475 0.0 -0.22010833421816045 -1.2989120048335572 2.0313265959369105 -2.3158136806883753 -1.557925049458639 3.6996023654937744 0.0 0.0 -0.0 -0.0 0.0 0.0 0.14084094762802124 -2.4044249057769775 -1.6579670906066895 -0.3483719229698181 -0.03770662844181061 0.09656569361686707 -2.5165990755080604e-17 -2.3933680057525635 -1.4057921171188354 -0.22860632836818695 0.0009115840657614172 0.0 -0.5239925000588534 -0.01900252033154829 0.21099654310333543 1.2080054046983273 -2.882998144067657 -0.0009693471205124966 0.0 0.0 0.0 0.0 0.0 0.0 7.896332028196225 2.7396111256913898 -3.3223234291522443 -0.16194235498780718 0.15854751079554447 -0.37919849578663073 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.75 28.1875 32.0 35.375 36.125 0.67704 7 253 253 253 253 253 253 1 0.09576806426048279 0.05746084079146385 -9.385271072387695 0.0 1.0 0.0 47.65553665161133 47.736141204833984 0.3681500554084778 47.513267517089844 47.54193115234375 47.44160079956055 47.57059860229492 47.5275993347168 47.48460006713867 0 1 9.059906005859375e-05
22882.863999999998 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.335837067369672e-17 -2.393446445465088 -1.4057893753051758 -0.2286074310541153 0.0009122276096604764 0.0 -5.932128178291427e-16 -26.666681839820605 -15.558644109682717 -1.8339191640005272 0.007206650195887492 0.0 -0.22010499635805303 -1.2988844376853486 2.031330410634176 -2.3158332310118617 -1.5579713026629847 3.699598789215088 0.0 0.0 -0.0 -0.0 0.0 0.0 0.139645516872406 -2.4468939304351807 -1.5761288404464722 -0.3294280469417572 -0.04994076490402222 0.08752278983592987 -5.335837067369672e-17 -2.393446445465088 -1.4057893753051758 -0.2286074310541153 0.0009122276096604764 0.0 -0.5239932668640523 -0.018999380822557723 0.2109830003149904 1.2080290983832718 -2.8830276329524835 -0.001017654933316994 0.0 0.0 0.0 0.0 0.0 0.0 7.879786013976636 2.6491864144346757 -3.1585366054734942 -0.1593909327942161 0.15826896644002664 -0.38191668569728804 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.8125 28.1875 32.0 35.375 36.125 0.676417 7 253 253 253 253 253 253 1 0.019153613597154617 0.038307227194309235 -9.346963882446289 0.0 1.0 0.0 47.645687103271484 47.72718811035156 0.3748628795146942 47.498931884765625 47.57059860229492 47.44160079956055 47.55626678466797 47.57059860229492 47.48460006713867 0 1 0.00018149614334106445
22882.964 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.8324328623456534e-17 -2.3933889865875244 -1.405787706375122 -0.22860607504844666 0.0009148707031272352 0.0 -2.0372109355601998e-16 -26.666040675484382 -15.558626289062161 -1.83390833203231 0.007227530390114775 0.0 -0.22010499635805303 -1.298903689985611 2.0313265959369105 -2.315798421899313 -1.5579436461078089 3.6996142864227295 0.0 0.0 -0.0 -0.0 0.0 0.0 0.134130597114563 -2.4252402782440186 -1.666693091392517 -0.33213940262794495 -0.03071235492825508 0.1073913499712944 -1.8324328623456534e-17 -2.3933889865875244 -1.405787706375122 -0.22860607504844666 0.0009148707031272352 0.0 -0.5239909587345416 -0.019002697030186203 0.21099076788974408 1.2080042236209958 -2.88303113147863 -0.0009715795373228569 0.0 0.0 0.0 0.0 0.0 0.0 7.7581013062953685 2.523593483191394 -3.3715102712125122 -0.1580611087747516 0.15777275381126366 -0.38048231404539223 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.8125 28.1875 32.0 35.375 36.125 0.676416 7 253 253 253 253 253 253 1 0.0 -0.019153613597154617 -9.366117477416992 0.0 1.0 0.0 47.658226013183594 47.731666564941406 0.4106680452823639 47.513267517089844 47.57059860229492 47.44160079956055 47.57059860229492 47.584930419921875 47.498931884765625 0 1 0.000209808349609375
22883.064 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.3543758717078924e-17 -2.3933322429656982 -1.4057435989379883 -0.2286028116941452 0.0009146340889856219 0.0 3.7292343474284784e-16 -26.665409084413984 -15.558138364262275 -1.8338820358554024 0.007225661133348018 0.0 -0.22012740770448858 -1.298900083904602 2.0313265959369105 -2.3157950840392054 -1.5579283873187464 3.6995952129364014 0.0 0.0 -0.0 -0.0 0.0 0.0 0.13265055418014526 -2.438554048538208 -1.6103137731552124 -0.34494051337242126 -0.040976230055093765 0.11501968652009964 3.3543758717078924e-17 -2.3933322429656982 -1.4057435989379883 -0.2286028116941452 0.0009146340889856219 0.0 -0.5239915643517047 -0.01899247256085291 0.21098861329995341 1.207998274428533 -2.8830302287993317 -0.0009463446341914941 0.0 0.0 0.0 0.0 0.0 0.0 7.855868103588358 2.8908713884665547 -3.380759798033882 -0.16919606013445235 0.15624389977978287 -0.38287319599734215 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.75 28.1875 32.0 35.375 36.125 0.68868 7 253 253 253 253 253 253 1 0.019153613597154617 0.07661445438861847 -9.423578262329102 0.0 1.0 0.0 47.65284729003906 47.71464920043945 0.31443700194358826 47.498931884765625 47.57059860229492 47.427268981933594 47.55626678466797 47.55626678466797 47.48460006713867 0 1 0.0002881155766469116
22883.164 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.754979890001168e-17 -2.393388271331787 -1.4057612419128418 -0.22860479354858398 0.000914396601729095 0.0 -7.50986274153205e-16 -26.66603367685149 -15.558333145643127 -1.8338980488143486 0.007223784730995325 0.0 -0.22010833421816045 -1.298880861406662 2.0313075224505823 -2.315798421899313 -1.5579336325274866 3.6995952129364014 0.0 0.0 -0.0 -0.0 0.0 0.0 0.1100686714053154 -2.4146201610565186 -1.6492880582809448 -0.3410649299621582 -0.03920635208487511 0.10085289925336838 -6.754979890001168e-17 -2.393388271331787 -1.4057612419128418 -0.22860479354858398 0.000914396601729095 0.0 -0.5239990396737471 -0.01900018141896327 0.21098668647222585 1.2080259889299128 -2.8830190967730123 -0.0009557335125054689 0.0 0.0 0.0 0.0 0.0 0.0 7.888451128011996 2.6453061380637792 -3.458803914532924 -0.16229599417115614 0.15979036107319183 -0.38431672165703856 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.75 28.1875 32.0 35.375 36.125 0.680857 7 253 253 253 253 253 253 1 0.09576806426048279 0.019153613597154617 -9.308655738830566 0.0 1.0 0.0 47.619712829589844 47.702110290527344 0.32786262035369873 47.48460006713867 47.5275993347168 47.41293716430664 47.5275993347168 47.54193115234375 47.47026824951172 0 1 0.0001164541996937866
22883.264 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.796022159128735e-17 -2.3934264183044434 -1.4057432413101196 -0.22860395908355713 0.0009143967181444168 0.0 4.2202356399554405e-16 -26.66645727887496 -15.558133405199195 -1.8338914225312186 0.007223785849991977 0.0 -0.22010833421816045 -1.2988844376853486 2.0313528219806116 -2.3158098659911097 -1.5579403082477015 3.6995952129364014 0.0 0.0 -0.0 -0.0 0.0 0.0 0.10980469733476639 -2.4300968647003174 -1.6526330709457397 -0.3522754907608032 -0.013308142311871052 0.10022661834955215 3.796022159128735e-17 -2.3934264183044434 -1.4057432413101196 -0.22860395908355713 0.0009143967181444168 0.0 -0.5239838543989819 -0.019002915569974358 0.21097186105183235 1.20803675843647 -2.8830454927766636 -0.0009367621575867533 0.0 0.0 0.0 0.0 0.0 0.0 7.830406972874299 2.735625007226561 -3.2121918511961534 -0.16523422508221855 0.15434325984626474 -0.379597508022581 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.75 28.1875 32.0 35.375 36.125 0.681216 7 253 253 253 253 253 253 1 0.09576806426048279 0.019153613597154617 -9.346963882446289 0.0 1.0 0.0 47.63404083251953 47.718231201171875 0.35024216771125793 47.498931884765625 47.54193115234375 47.39860534667969 47.54193115234375 47.55626678466797 47.47026824951172 0 1 0.00025331974029541016
22883.363999999998 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.024662458050345e-18 -2.3934032917022705 -1.4057457447052002 -0.22860221564769745 0.0009137871093116701 0.0 -6.697931145668795e-17 -26.666199401520004 -15.558160484063347 -1.8338773034258093 0.007218970143490151 0.0 -0.2201169172870081 -1.298896537428238 2.0313270727740687 -2.3158370457091273 -1.557925049458639 3.6996142864227295 0.0 0.0 -0.0 -0.0 0.0 0.0 0.12431681901216507 -2.34956431388855 -1.6358569860458374 -0.3558662533760071 -0.03403625637292862 0.10519484430551529 -6.024662458050345e-18 -2.3934032917022705 -1.4057457447052002 -0.22860221564769745 0.0009137871093116701 0.0 -0.5239954694430711 -0.018997412758086602 0.21099087152103235 1.2079737163995492 -2.8830048541342435 -0.0009760093589395825 0.0 0.0 0.0 0.0 0.0 0.0 7.937141423549363 2.785061687971296 -3.464747743437949 -0.16376033702772144 0.1573101416573461 -0.3820899858601142 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.75 28.1875 32.0 35.375 36.125 0.680784 7 253 253 253 253 253 253 1 0.038307227194309235 0.09576806426048279 -9.308656692504883 0.0 1.0 0.0 47.67703628540039 47.76032257080078 0.424098938703537 47.5275993347168 47.584930419921875 47.455936431884766 47.57059860229492 47.57059860229492 47.48460006713867 0 1 0.0001817941665649414
